../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_272.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_273.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_274.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_275.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_276.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_277.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_278.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_279.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_28.txt;165;968458
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_280.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_281.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_282.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_283.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_284.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_285.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_286.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_287.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_288.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_289.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_29.txt;171;1003762
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_290.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_291.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_292.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_293.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_294.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_295.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_296.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_297.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_298.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_299.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_3.txt;12;100116
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_30.txt;177;1037396
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_300.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_301.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_302.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_303.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_304.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_305.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_306.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_307.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_308.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_309.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_31.txt;182;1070550
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_310.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_311.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_312.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_313.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_314.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_315.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_316.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_317.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_318.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_319.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_32.txt;187;1103708
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_320.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_321.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_322.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_323.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_324.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_325.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_326.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_327.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_328.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_329.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_33.txt;190;1136642
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_330.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_331.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_332.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_333.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_334.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_335.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_336.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_337.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_338.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_339.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_34.txt;194;1168382
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_340.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_341.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_342.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_343.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_344.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_345.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_346.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_347.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_348.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_349.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_35.txt;198;1199832
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_350.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_351.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_352.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_353.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_354.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_355.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_356.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_357.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_358.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_359.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_36.txt;202;1231968
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_360.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_361.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_362.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_363.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_364.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_365.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_366.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_367.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_368.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_369.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_37.txt;206;1263184
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_370.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_371.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_372.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_373.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_374.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_375.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_376.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_377.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_378.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_379.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_38.txt;209;1292382
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_380.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_381.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_382.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_383.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_384.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_385.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_386.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_387.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_388.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_389.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_39.txt;212;1322272
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_390.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_391.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_392.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_393.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_394.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_395.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_396.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_397.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_398.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_399.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_4.txt;18;133806
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_40.txt;214;1354156
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_400.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_41.txt;215;1380972
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_42.txt;216;1408604
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_43.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_44.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_45.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_46.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_47.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_48.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_49.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_5.txt;19;164908
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_50.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_51.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_52.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_53.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_54.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_55.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_56.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_57.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_58.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_59.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_6.txt;27;199894
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_60.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_61.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_62.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_63.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_64.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_65.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_66.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_67.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_68.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_69.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_7.txt;33;235462
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_70.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_71.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_72.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_73.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_74.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_75.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_76.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_77.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_78.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_79.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_8.txt;41;271012
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_80.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_81.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_82.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_83.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_84.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_85.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_86.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_87.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_88.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_89.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_9.txt;50;306160
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_90.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_91.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_92.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_93.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_94.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_95.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_96.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_97.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_98.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_16/SEC_16_num_EVs_99.txt;217;1436250
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_1.txt;7;35512
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_10.txt;140;348878
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_100.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_101.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_102.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_103.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_104.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_105.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_106.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_107.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_108.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_109.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_11.txt;156;383778
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_110.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_111.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_112.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_113.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_114.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_115.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_116.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_117.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_118.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_119.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_12.txt;166;419264
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_120.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_121.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_122.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_123.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_124.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_125.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_126.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_127.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_128.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_129.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_13.txt;177;454830
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_130.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_131.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_132.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_133.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_134.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_135.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_136.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_137.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_138.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_139.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_14.txt;186;490382
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_140.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_141.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_142.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_143.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_144.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_145.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_146.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_147.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_148.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_149.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_15.txt;197;525822
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_150.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_151.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_152.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_153.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_154.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_155.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_156.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_157.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_158.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_159.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_16.txt;213;561154
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_160.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_161.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_162.txt;550;1404376
../../4_Solutions/1_Instance_Subproblems/SEC_2/SEC_2_num_EVs_163.txt;550;1404376
